attach,https://trinity.iota-tangle.io:14265 score: 44.235619738698006 scoreNorm: 0.2320960866393213
740,1903,0
560,997,1
1565,1521,2
725,863,3
429,240,4
516,2382,5
570,2985,6
617,450,7
279,1271,8
1193,494,9
1028,2684,10
593,1281,11
788,1807,12
592,2085,13
549,1397,14
640,1609,15
1150,1601,16
702,637,17
476,2898,18
437,3493,19
814,1372,20
873,2008,21
502,207,22
802,1125,23
1067,932,24
395,3539,25
425,3185,26
1253,1988,27
627,2373,28
505,718,29
344,765,30
389,1334,31
1438,297,32
515,311,33
459,3037,34
657,4122,35
841,2071,36
410,6521,37
1639,1460,38
486,976,39
454,1938,40
502,4181,41
653,2120,42
691,577,43
543,2366,44
