attach,https://hanspetzersnode.org:14267 score: 68.29419062286615 scoreNorm: 0.30791923150536016
1570340151544,1570340152153,1570340159602,0
1570340182575,1570340183066,1570340183430,1
1570340271633,1570340272072,1570340286173,2
1570340331813,1570340352580,1570340366385,3
1570340361841,1570340366623,1570340377734,4
1570340482899,1570340483920,1570340488624,5
1570340573049,1570340573554,1570340587434,6
1570340633141,1570340634533,1570340635900,7
1570340693200,1570340707181,1570340709034,8
1570340753239,1570340767212,1570340773435,9
1570340813281,1570340813687,1570340835510,10
1570340874389,1570340875405,1570340875609,11
1570340924414,1570340925051,1570340927200,12
1570340984491,1570340992034,1570340996785,13
1570341044606,1570341083220,1570341102588,14
1570341104661,1570341109205,1570341123228,15
1570341164894,1570341166933,1570341168032,16
1570341224943,1570341228806,1570341240584,17
1570341285171,1570341286032,1570341291831,18
1570341346629,1570341380469,1570341381248,19
1570341406667,1570341407081,1570341411564,20
1570341465714,1570341466088,1570341468989,21
1570341526764,1570341532864,1570341535954,22
1570341586807,1570341591487,1570341601225,23
1570341647984,1570341652066,1570341678031,24
1570341707021,1570341707537,1570341710114,25
1570341737055,1570341749421,1570341757632,26
1570341828304,1570341828981,1570341834791,27
1570341888441,1570341889121,1570341911017,28
1570341947475,1570341978760,1570341980321,29
1570342007562,1570342008837,1570342019093,30
1570342068620,1570342069524,1570342071674,31
1570342128889,1570342129734,1570342141439,32
1570342188087,1570342188531,1570342188890,33
1570342248127,1570342280460,1570342285734,34
1570342308456,1570342308852,1570342318946,35
1570342368555,1570342369426,1570342370427,36
1570342428824,1570342429413,1570342438922,37
1570342488988,1570342489616,1570342498784,38
1570342549022,1570342569895,1570342575998,39
1570342619066,1570342619705,1570342622598,40
1570342649235,1570342649790,1570342667706,41
1570342739324,1570342739907,1570342744981,42
1570342799367,1570342799959,1570342802900,43
1570342819384,1570342819968,1570342823271,44
