id, latitude, longitude, timestamp, executionTime
0, -22.904619, -43.380192, 2020-03-11T18:53:21.526Z, 3348
1, -22.905821, -43.379688, 2020-03-11T18:53:31.534Z, 1978
2, -22.910694, -43.378273, 2020-03-11T18:55:21.590Z, 1250
3, -22.914, -43.375763, 2020-03-11T18:56:01.614Z, 2592
4, -22.91452, -43.377556, 2020-03-11T18:59:21.733Z, 3061
5, -22.915596, -43.377304, 2020-03-11T19:00:21.749Z, 1570
6, -22.916172, -43.377495, 2020-03-11T19:01:21.765Z, 1108
7, -22.916298, -43.37793, 2020-03-11T19:02:21.822Z, 1200
8, -22.916298, -43.37793, 2020-03-11T19:02:31.826Z, 1211
