id, latitude, longitude, timestamp, executionTime
0, -22.950306, -43.176529, 2020-03-11T18:48:12.343Z, 627
1, -22.950808, -43.18005, 2020-03-11T18:48:46.362Z, 1582
2, -22.945799, -43.182232, 2020-03-11T18:51:06.457Z, 3188
3, -22.945122, -43.182083, 2020-03-11T18:51:41.469Z, 1368
4, -22.944244, -43.181828, 2020-03-11T18:52:51.494Z, 2474
5, -22.942608, -43.181995, 2020-03-11T18:55:10.568Z, 1541
6, -22.942059, -43.182148, 2020-03-11T18:55:45.610Z, 3634
