attach,http://60.126.208.96:14265 score: 8.60255560395604 scoreNorm: 0.03675539168328978
855,412,0
1045,447,1
1061,429,2
779,458,3
808,463,4
904,446,5
926,427,6
970,432,7
1041,431,8
970,436,9
823,455,10
1157,430,11
970,430,12
870,439,13
1146,440,14
765,453,15
3193,426,16
844,410,17
1018,416,18
745,457,19
865,404,20
1027,434,21
998,470,22
891,444,23
959,420,24
736,457,25
914,422,26
901,434,27
784,450,28
838,407,29
1101,413,30
947,454,31
927,417,32
975,432,33
872,409,34
840,421,35
7644,449,36
918,427,37
868,445,38
837,417,39
718,412,40
777,430,41
887,437,42
817,425,43
832,418,44
