attach,http://116.202.20.58:14265 score: 5.324169195265997 scoreNorm: 0.02274811499853776
795,50,0
796,44,1
534,59,2
981,42,3
641,42,4
310,50,5
597,30,6
1440,45,7
560,50,8
954,36,9
561,36,10
846,47,11
683,31,12
540,35,13
728,29,14
360,41,15
539,47,16
927,28,17
744,28,18
703,27,19
334,46,20
874,47,21
749,33,22
865,40,23
499,40,24
618,28,25
788,39,26
568,27,27
707,45,28
728,45,29
558,27,30
601,40,31
682,44,32
705,46,33
1235,33,34
640,45,35
832,34,36
810,38,37
411,33,38
610,28,39
480,39,40
848,40,41
815,31,42
560,26,43
640,25,44
