attach,http://159.69.116.60:14265 score: 7.378636300223214 scoreNorm: 0.03152605804471941
795,43,0
807,42,1
1040,49,2
1169,63,3
975,60,4
458,40,5
833,46,6
866,51,7
870,38,8
1048,37,9
1297,35,10
809,51,11
517,37,12
723,44,13
947,36,14
1212,42,15
793,36,16
799,36,17
836,48,18
1168,40,19
1317,30,20
1197,30,21
537,48,22
467,28,23
704,34,24
803,29,25
827,37,26
617,33,27
660,47,28
766,28,29
680,131,30
620,46,31
828,47,32
575,27,33
710,27,34
834,29,35
843,32,36
427,32,37
780,45,38
521,45,39
893,32,40
522,33,41
622,26,42
600,31,43
