attach,http://174.141.204.79:14265 score: 8.048147966954142 scoreNorm: 0.03438662235608648
2087,197,0
1100,189,1
1273,192,2
1045,268,3
8590,241,4
1232,236,5
1395,203,6
1429,203,7
2157,193,8
2111,238,9
2548,191,10
1652,195,11
1244,270,12
776,230,13
1927,188,14
1478,191,15
1760,191,16
2099,228,17
1089,189,18
2351,191,19
1957,221,20
1947,184,21
1051,189,22
858,184,23
1806,182,24
1742,194,25
1938,204,26
1882,196,27
984,228,28
1983,206,29
1945,194,30
1303,266,31
1109,188,32
2389,182,33
1407,184,34
1347,261,35
1668,187,36
819,186,37
1486,181,38
1820,188,39
1523,191,40
1310,191,41
1264,255,42
914,188,43
9087,192,44
