attach,http://167.86.119.89:14265 score: 26.169490894558677 scoreNorm: 0.11181210936195012
1228,49,0
753,51,1
759,41,2
10511,50,3
1105,48,4
667,37,5
708,24,6
608,46,7
1108,29,8
904,27,9
719,22,10
1024,28,11
606,35,12
780,28,13
1200,27,14
1659,40,15
1320,40,16
1879,42,17
1614,30,18
1720,33,19
824,30,20
926,33,21
1274,32,22
967,25,23
1005,22,24
876,19,25
1055,21,26
1221,44,27
1956,69,28
1017,24,29
1100,22,30
1125,23,31
1159,40,32
815,35,33
668,20,34
654,36,35
974,17,36
869,24,37
837,23,38
470,18,39
1579,36,40
813,24,41
1086,32,42
533,25,43
1089,37,44
