attach,http://207.180.202.219:14265 score: 47.23405476439083 scoreNorm: 0.2012126067584572
1141,73,0
985,46,1
574,45,2
1795,100,3
-1,-1,4
2069,173,5
2437,99,6
49319,69,7
27896,92,8
651,30,9
41791,1319,11
78147,464,10
1671,67,12
820,34,13
1885,87,14
25858,172,15
1952,104,16
767,59,17
2835,78,18
2966,88,19
1760,96,20
1200,184,21
26669,66,22
822,676,23
17768,76,24
875,45,25
947,64,26
3864,165,27
733,51,28
507,40,29
1725,86,30
1943,96,31
2333,96,32
1131,83,33
2801,73,34
2386,82,35
1473,80,36
1222,74,37
10932,176,38
987,280,39
44189,243,40
1230,70,41
1739,93,42
1835,415,43
1410,92,44
