attach,http://node01.iotatoken.nl:14265 score: 51.50920809500558 scoreNorm: 0.21942435568062682
319,66,0
539,68,1
473,62,2
348,62,3
685,67,4
560,62,5
505,61,6
585,69,7
3669,68,8
347,61,9
363,1820,10
612,63,11
439,179,12
320,71,13
351,68,14
822,66,15
269,69,16
319,64,17
1281,67,18
345,60,19
589,68,20
401,70,21
389,63,22
243,63,23
282,64,24
432,62,25
540,63,26
355,64,27
494,61,28
355,64,29
416,178,30
348,66,31
384,70,32
417,70,33
469,71,34
453,64,35
488,63,36
296,68,37
431,73,38
916,65,39
412,63,40
372,65,41
352,72,42
357,65,43
594,70,44
