attach,https://nodes.thetangle.org:443 score: 92.44494294241572 scoreNorm: 0.4112288148041783
618,1231,0
314,309,1
450,5538,2
824,6641,3
538,3125,4
665,1127,5
882,892,6
716,1563,7
1462,3800,8
636,13194,9
539,1999,10
815,596,11
-1,-1,12
-1,-1,13
446,15634,14
363,21021,15
363,23010,16
490,705,17
1343,2943,18
-1,-1,19
419,1277,20
362,29604,21
845,20255,22
812,22650,23
987,32081,24
823,32797,25
1195,4586,26
810,1102,27
531,1157,28
1622,2187,29
378,6374,30
342,8164,31
545,12454,32
592,21889,33
654,22855,34
754,7055,35
523,7615,36
565,1209,37
806,764,38
335,8327,39
1059,13471,40
480,14435,41
851,18394,42
747,30353,43
405,32928,44
