attach,https://trinity.iota-tangle.io:14265 score: 105.89476346969604 scoreNorm: 0.47105852077530586
990,4338,0
841,1809,1
557,1276,2
405,1323,3
760,2445,4
530,2241,5
609,703,6
455,2880,7
428,647,8
598,965,9
821,1087,10
925,1964,11
439,1767,12
445,1985,13
387,2601,14
354,2333,15
498,1055,16
848,3129,17
508,3987,18
611,446,19
454,2031,20
736,3914,21
1138,2302,22
631,667,23
388,608,24
895,3589,25
956,1746,26
3807,1778,27
529,1028,28
1493,1394,29
586,1593,30
350,593,31
3469,475,32
455,3509,33
7966,1114,34
436,1268,35
179,3480,36
426,991,37
466,2717,38
1023,2195,39
290,1374,40
1141,369,41
546,776,42
388,1133,43
972,484,44
