attach,http://60.126.208.96:14265 score: 4.902007656996611 scoreNorm: 0.020493424497901508
906,411,0
985,458,1
959,447,2
981,440,3
952,423,4
1033,399,5
1005,431,6
1085,447,7
808,441,8
1111,419,9
1076,413,10
959,451,11
936,412,12
938,427,13
1097,447,14
898,425,15
817,465,16
941,414,17
1081,466,18
1036,434,19
1041,433,20
895,444,21
1124,411,22
1106,452,23
883,438,24
1095,435,25
961,399,26
1075,426,27
1011,462,28
1200,456,29
852,421,30
702,402,31
1065,443,32
1126,441,33
868,415,34
1071,453,35
982,405,36
770,454,37
806,425,38
983,427,39
913,422,40
681,417,41
995,459,42
723,429,43
752,461,44
