attach,https://wallet2.iota.town:443 score: 89.97257816791534 scoreNorm: 0.4329653028360421 JDINNLSQBPXPKIEBZVRTD9CWKAVIK9NGZOF9QYBVSNGPLJNTKKLEEAQYGX9JQTPSIAUFJRWSJKNRMBTDS
1571186715141,1571186740475,-1,1
1571186704208,1571186740992,-1,0
1571187075999,-1,-1,4
1571186870053,1571187133227,-1,3
1571187136859,-1,-1,5
1571187198838,-1,-1,6
1571186828193,1571187259933,-1,2
1571187261629,-1,-1,7
1571187272211,-1,-1,8
1571187513072,-1,-1,9
1571187575690,-1,-1,10
1571187638342,-1,-1,11
1571187691381,-1,-1,12
1571188072907,1571188132660,-1,17
1571188019249,1571188134924,-1,16
1571187944792,1571188138735,-1,15
1571188146111,-1,-1,18
1571187817497,1571188147786,-1,14
1571188401533,-1,-1,22
1571188465295,-1,-1,23
1571188528808,-1,-1,24
1571188337321,1571188557891,-1,21
1571188274407,1571188561289,-1,20
1571188209988,1571188564685,-1,19
1571188592625,-1,-1,25
1571188655032,-1,-1,26
1571188718069,-1,-1,27
1571188770817,-1,-1,28
1571188823176,-1,-1,29
1571188970773,-1,-1,30
1571189034748,-1,-1,31
1571187765524,1571188152438,1571188582348,13
1571189087730,-1,-1,32
1571189150736,-1,-1,33
1571189172346,-1,-1,34
1571189349416,-1,-1,35
1571189402582,-1,-1,36
1571189466205,-1,-1,37
1571189528395,-1,-1,38
1571189591821,-1,-1,39
1571189655955,-1,-1,40
1571189717990,-1,-1,41
1571189779243,-1,-1,42
1571189843796,-1,-1,43
1571189894877,-1,-1,44
