attach,https://wallet2.iota.town:443 score: 107.75318183898925 scoreNorm: 0.4592675860319919
1570319524292,1570319546473,1570319548988,0
1570319584404,1570319762856,1570319807532,1
1570319663436,1570320130142,1570320139172,2
1570319744503,1570320194744,1570320276964,3
1570319823656,1570320442192,1570320458646,5
-1,-1,7
1570319883762,1570320526455,1570320653588,6
1570320063888,1570320680530,1570320862689,8
1570320151930,1570320810650,1570320918332,9
-1,-1,4
-1,-1,13
-1,-1,12
-1,-1,11
1570320182944,1570320845253,1570320995471,10
-1,-1,17
-1,-1,16
-1,-1,15
-1,-1,18
1570320423105,1570321326324,1570321498684,14
-1,-1,22
-1,-1,23
-1,-1,24
-1,-1,25
1570320842646,1570321622736,1570321899958,19
1570320902785,1570321684953,1570321903393,20
1570321021857,1570321816842,1570321903410,21
-1,-1,27
1570321321441,1570321996389,1570322007214,26
-1,-1,28
-1,-1,31
-1,-1,33
1570321622130,1570322336544,1570322744457,29
-1,-1,34
-1,-1,35
1570321681172,1570322402532,1570322846184,30
1570321981382,1570322826402,1570322908075,32
1570322281540,1570322940224,1570323010801,36
-1,-1,38
-1,-1,39
1570322460950,1570323123617,1570323218571,37
-1,-1,43
1570322641923,1570323265975,1570323496328,40
-1,-1,44
-1,-1,42
-1,-1,41
