attach,https://hanspetzersnode.org:14267 score: 81.92663342691958 scoreNorm: 0.3491891981615213
1570319570308,1570319570720,1570319611658,0
1570319630423,1570319634478,1570319635509,1
1570319690463,1570319691182,1570319692622,2
1570319763511,1570319764516,1570319768574,3
1570319902780,1570319923317,1570319926174,4
1570320255007,1570320255535,1570320279876,5
1570320315039,1570320316538,1570320323163,6
1570320375078,1570320375588,1570320382244,7
1570320435118,1570320435857,1570320436110,8
1570320495157,1570320508968,1570320509852,9
1570320555207,1570320555926,1570320576031,10
1570320615252,1570320615905,1570320618049,11
1570320675277,1570320675735,1570320677576,12
1570320735506,1570320736053,1570320744398,13
1570320810633,1570320827341,1570320833979,14
1570320932803,1570320933386,1570320942298,15
1570320995841,1570320996332,1570321005685,16
1570321056092,1570321056694,1570321096356,17
1570321116127,1570321116711,1570321120219,18
1570321176229,1570321177153,1570321182390,19
1570321236400,1570321237002,1570321249876,20
1570321296432,1570321296848,1570321306470,21
1570321356755,1570321357475,1570321424013,22
1570321416803,1570321424181,1570321425980,23
1570321476872,1570321477492,1570321478616,24
1570321536922,1570321537380,1570321547292,25
1570321597114,1570321597737,1570321605738,26
1570321657153,1570321657695,1570321659332,27
1570321717193,1570321717744,1570321722142,28
1570321777229,1570321777976,1570321783987,29
1570321849259,1570321850834,1570321852544,30
1570321909337,1570321909928,1570321913800,31
1570321978380,1570321991401,1570321995475,32
1570322039553,1570322044041,1570322068404,33
1570322099879,1570322100317,1570322101251,34
1570322159928,1570322160561,1570322163015,35
1570322220169,1570322221492,1570322233875,36
1570322280521,1570322316744,1570322317721,37
1570322340691,1570322341317,1570322344562,38
1570322400884,1570322401677,1570322403912,39
1570322460922,1570322461502,1570322463097,40
1570322521222,1570322553433,1570322566831,41
1570322581463,1570322581999,1570322585075,42
1570322641841,1570322642830,1570322659348,43
1570322695955,1570322696559,1570322700221,44
