attach,http://node02.iotatoken.nl:14265 score: 40.479589854649134 scoreNorm: 0.17018007098955276
9869,6954,0
950,5728,1
3216,16392,2
1516,16629,3
475,18689,4
501,4521,5
966,1986,6
619,5465,7
686,12709,8
381,5401,9
731,9506,10
468,3579,11
12032,3472,12
892,7218,13
407,20315,14
31156,24450,15
25154,3782,16
580,19756,17
290,4993,18
621,6100,19
415,9394,20
711,3061,21
1169,24891,22
857,11708,23
11930,14041,24
642,20383,25
543,11755,26
1272,26745,27
699,13953,28
16674,15431,29
1027,10747,30
1146,25957,31
646,26182,32
387,6487,33
555,18823,34
668,12858,35
23806,12112,36
5301,2836,37
703,6432,38
563,9904,39
932,5489,40
1003,13440,41
773,13934,42
731,6561,43
