attach,https://trinity.iota-tangle.io:14265 score: 69.49362507462502 scoreNorm: 0.29215785266072225
1960,1838,0
275,2520,1
653,2578,2
537,698,3
731,2145,4
665,2927,5
5189,797,6
459,2222,7
746,3326,8
673,4120,9
880,1940,10
662,1931,11
524,749,12
579,744,13
1250,2946,14
1073,1097,15
873,188,16
653,1250,17
734,1142,18
628,1820,19
547,525,20
653,1086,21
1235,2115,22
1254,2363,23
935,1826,24
1275,2048,25
581,1269,26
777,967,27
1498,1520,28
797,5817,29
261,391,30
972,2039,31
1844,2232,32
720,1162,33
559,274,34
484,1754,35
1054,1154,36
1142,2194,37
627,705,38
731,1113,39
562,2411,40
634,1335,41
552,1760,42
649,2842,43
993,4472,44
