attach,http://node05.iotatoken.nl:14265 score: 41.78233002580915 scoreNorm: 0.1756569153845928
346,2305,0
378,3439,1
426,4566,2
516,2039,3
844,5464,4
391,1106,5
493,2992,6
385,6559,7
332,11674,8
551,3723,9
426,2238,10
582,4585,11
629,2137,12
311,8095,13
570,3906,14
402,3400,15
309,6750,16
442,8529,17
1140,8699,18
340,2136,19
454,3808,20
723,7392,21
436,9701,22
3153,8120,23
678,17891,24
823,3932,25
4959,2735,26
537,10472,27
631,3719,28
577,4356,29
594,10833,30
470,2531,31
462,4611,32
2717,9843,33
1424,445,34
668,7068,35
386,18946,36
202,5321,37
379,9185,38
453,4727,39
511,9738,40
487,7816,41
532,8188,42
509,4302,43
11065,10796,44
