attach,http://iotawallet.tobg.com.de:14265 score: 6.475025195628405 scoreNorm: 6.475025195628405 OPCQDOJWFVQEYUMIZG9BSNFNHRNSLEZTYE99FJUEOZIXSTJJSNDDYONQYRGSKHTPYRGSWUJQ9CYNKNEMC
1571826300610,1571826301543,1571826302626,0,https://perma.iota.partners:443
1571826359678,1571826360258,1571826383673,1,http://144.76.186.185:14265
1571826420216,1571826421379,1571826430770,2,https://piota-node.com:443
1571826479764,1571826480050,1571826489848,3,https://v22017125353157610.bestsrv.de:14267
1571826539706,1571826541570,1571826554465,4,http://117.102.178.100:14265
1571826600716,1571826602443,1571826606416,5,http://89.163.242.213:14265
1571826660494,1571826661500,1571826669598,6,http://60.126.208.96:14265
1571826750382,1571826750818,1571826753119,7,https://trinity.iota-tangle.io:14265
1571826780591,1571826781604,1571826799473,8,https://node00.gubiota.ch:443
1571826840481,1571826842642,1571826847084,9,https://ultranode.iotatoken.nl:443
1571826901176,1571826902727,1571826914463,10,https://pow.iota.community:443
1571827020984,1571827022580,-1,12,https://mama.iota.family:14267
1571826961028,-1,-1,11,http://213.136.94.247:14265
1571827080943,1571827081617,1571827101937,13,http://31.214.240.100:14265
1571827140730,1571827141010,1571827154247,14,https://wallet1.iota.town:443
1571827201042,1571827201925,1571827227203,15,http://173.249.16.242:14265
1571827260917,1571827261082,1571827278415,16,http://node02.iotatoken.nl:14265
1571827351227,1571827351487,1571827353711,17,http://185.244.195.45:14265
1571827381543,1571827381784,1571827397762,18,http://173.249.16.242:14265
1571827502067,1571827502185,1571827508988,20,https://nodes.tangled.it:443
1571827471400,1571827491724,1571827526446,19,http://167.86.108.113:14265
1571827561613,1571827576790,1571827617412,21,http://117.102.178.102:14265
1571827591811,1571827594346,1571827626624,22,https://iota1.chain.garden:443
1571827712270,1571827713222,1571827728517,23,http://node06.iotatoken.nl:14265
1571827802458,1571827803450,1571827823080,24,http://173.249.16.242:14265
1571827863703,1571827863915,1571827869287,25,http://node01.iotatoken.nl:14265
1571827923514,1571827923833,1571827926689,26,https://perma.iota.partners:443
1571827984120,1571827985189,1571828014979,27,http://207.180.252.59:14265
1571828014003,1571828057389,1571828072938,28,http://173.249.16.242:14265
1571828104130,1571828105105,-1,29,https://xeevee.net:14267
1571828165771,1571828167293,1571828172944,30,http://89.163.242.213:14265
1571828225291,1571828225852,-1,31,https://xeevee.net:14267
1571828285467,1571828296772,1571828310575,32,http://node04.iotatoken.nl:14265
1571828315233,1571828315686,1571828328391,33,https://nodes.iota.cafe:443
1571828375245,1571828377275,1571828416821,34,http://117.102.178.100:14265
1571828555325,1571828563694,1571828571580,36,http://173.249.42.88:14265
1571828585595,1571828585926,1571828600693,37,http://5.189.135.61:14265
1571828525452,-1,-1,35,http://173.249.43.185:14265
1571828706205,1571828708808,1571828718107,38,http://node05.iotatoken.nl:14265
1571828774260,1571828774746,1571828789438,39,https://dyn.tangle-nodes.com:443
1571828827068,1571828828171,1571828830392,40,https://www.iotaqubic.us:443
1571828887108,1571828903203,1571828925348,41,http://167.86.108.113:14265
1571828947310,1571829688323,1571829957207,42,http://me2byme2.com:14265
