attach,http://167.86.119.89:14265 score: 17.657176837519394 scoreNorm: 0.07617746398866253 KZACDDRTMXIFDSUWWWRKRBTSEOAYYOHAWXCLHBGHSVEGLWICGLHRFGDNZSHGBJ9AGQCQKSBPXUWAINEH9
1571957570326,1571957574892,1571957673751,0
1571957643414,1571957690688,1571957790310,1
1571957679312,1571957690619,1571957798262,2
1571957752193,1571957812949,1571957931082,3
1571957789740,1571957812606,-1,4
1571958200751,1571958206043,1571958289902,5
1571958238093,1571958306839,1571958379846,6
1571958275417,1571958306427,-1,7
1571958350600,-1,-1,8
1571958648273,-1,-1,9
1571958685579,-1,-1,10
1571958723293,-1,-1,11
1571958872205,1571958913913,-1,13
1571958835746,1571958914317,-1,12
1571958948035,1571958994379,-1,14
1571959023507,-1,-1,15
1571959137036,1571959178681,-1,17
1571959097892,1571959179106,-1,16
1571959288352,1571959289821,-1,19
1571959212255,1571959290356,-1,18
1571959400594,1571959424302,-1,21
1571959326059,1571959425150,-1,20
1571959439208,-1,-1,22
1571959549152,-1,-1,23
1571959585365,-1,-1,24
1571959661089,-1,-1,25
1571959722208,-1,-1,26
1571959798170,-1,-1,27
1571959871793,-1,-1,28
1571959911674,-1,-1,29
1571959986386,1571960104582,1571960120986,30
1571960060524,1571960104311,1571960191666,31
1571960097377,1571960104099,-1,32
1571960171740,-1,-1,33
1571960244520,1571960301699,-1,34
1571960318804,-1,-1,35
1571960430841,-1,-1,36
1571960505763,-1,-1,37
1571960543793,-1,-1,38
1571960616785,1571960734665,1571960744032,39
1571960690011,1571960734462,-1,40
1571960764124,-1,-1,41
1571960801166,-1,-1,42
1571960876038,-1,-1,43
1571960949311,1571961044554,1571961102486,44
