attach,https://trinity.iota-tangle.io:14265 score: 106.19247378408909 scoreNorm: 0.527026833728771
478,1410,0
426,879,1
456,222,2
591,3939,3
540,917,4
493,3901,5
600,3107,6
382,1236,7
443,1401,8
433,417,9
540,1515,10
432,7992,11
1050,1565,12
355,3257,13
368,3702,14
440,8341,15
629,2633,16
460,1360,17
430,3035,18
502,1271,19
383,10269,20
589,6818,21
554,2059,22
495,5434,23
570,2705,24
1063,6007,25
638,2513,26
482,6194,27
1150,1552,28
2030,1954,29
531,3471,30
521,4782,31
586,2676,32
569,2715,33
427,567,34
611,2353,35
549,1703,36
559,5870,37
798,2450,38
497,1748,39
614,946,40
422,4577,41
795,1358,42
561,5016,43
1056,931,44
