attach,https://trinity.iota-tangle.io:14265 score: 106.19247378408909 scoreNorm: 0.527026833728771
568,1286,0
623,4248,1
920,2827,2
574,1619,3
472,3094,4
438,946,5
350,3337,6
445,1650,7
482,1489,8
354,2642,9
342,1504,10
971,1138,11
700,3885,12
562,1284,13
496,8858,14
644,1142,15
938,3748,16
444,4286,17
353,1943,18
514,5563,19
313,8444,20
619,3953,21
412,1342,22
870,5130,23
495,1903,24
572,1226,25
858,1003,26
570,8983,27
1039,7147,28
511,2516,29
1339,2755,30
1713,8488,31
806,650,32
622,366,33
1646,1588,34
641,2329,35
925,4657,36
1694,6591,37
539,9782,38
533,2406,39
904,965,40
631,2742,41
658,2228,42
514,957,43
374,4279,44
