attach,https://trinity.iota-tangle.io:14265 score: 87.87655766308308 scoreNorm: 0.3866203633447182
812,400,0
446,1114,1
408,3186,2
460,1794,3
423,1774,4
371,2793,5
374,1309,6
315,2465,7
654,1451,8
400,744,9
596,762,10
536,243,11
519,843,12
565,3117,13
681,2658,14
630,2484,15
488,4335,16
719,167,17
1560,1463,18
400,2693,19
978,2322,20
371,1919,21
406,1194,22
3201,1745,23
799,868,24
726,1265,25
2088,1757,26
570,997,27
1191,339,28
522,990,29
2296,2494,30
525,1613,31
859,2911,32
887,1421,33
1332,1826,34
681,834,35
517,3582,36
469,2470,37
421,1420,38
1005,1836,39
1599,1012,40
773,1355,41
5097,883,42
488,463,43
606,1150,44
