attach,http://195.201.114.197:14265 score: 2.03745664885457 scoreNorm: 0.009642177241143478 9AMVIWPRCZMVQRALGRWHXPRVUIYWACMZJRNYGSELKVLRVOHXGZVEASUSCGDWYELJXWMTJQSEUPZQWBAFT
1571454063861,1571454065049,1571454169564,0
1571454125537,1571454169929,1571454243817,1
1571454187077,1571454294928,1571454366795,2
1571454249560,1571454294829,-1,3
1571454311594,1571454341637,1571454461125,4
1571454436036,1571454452671,-1,6
1571454373721,1571454452797,-1,5
1571454560306,1571454591416,1571454629648,8
1571454529041,1571454591465,-1,7
1571454622413,1571454629934,-1,9
1571454684020,1571454730590,1571454800405,10
1571454745436,1571454761192,1571454832476,11
1571454806751,1571454832683,1571454914590,12
1571454868081,1571454914949,1571454950906,13
1571454930328,1571454950972,1571454983933,14
1571454993438,1571454993689,1571455040165,15
1571455054863,1571455055001,1571455119402,16
1571455150672,1571455150979,1571455200337,17
1571455182259,1571455200515,1571455244718,18
1571455277045,1571455277363,1571455300047,19
1571455307838,1571455308353,1571455339399,20
1571455370432,1571455370754,1571455423688,21
1571455402386,1571455423795,1571455465661,22
1571455529225,1571455529477,1571455588604,23
1571455623079,1571455623207,1571455672331,24
1571455687150,1571455687361,1571455725614,25
1571455750737,1571455751005,1571455801268,26
1571455814209,1571455814373,1571455878242,27
1571455847185,1571455878440,1571455926132,28
1571455942241,1571455942350,1571455967902,29
1571456005832,1571456006122,1571456018002,30
1571456069492,1571456069968,1571456180735,31
1571456165806,1571456182215,1571456203119,33
1571456133269,1571456182432,-1,32
1571456229152,1571456337410,1571456344435,34
1571456385946,1571456386284,1571456409704,35
1571456419274,1571456419449,1571456443125,36
1571456449371,1571456449561,1571456487173,37
1571456575538,1571456575885,1571456624726,38
1571456647221,1571456647561,1571456732541,39
1571456701802,1571456732739,1571456760865,40
1571456765999,1571456766203,1571456787675,41
1571456829306,1571456829715,1571456891533,42
