attach,https://trinity.iota-tangle.io:14265 score: 105.34460015594959 scoreNorm: 0.459166747401677
549,314,0
210,1075,1
293,517,2
745,1982,3
552,785,4
671,546,5
586,2541,6
329,1008,7
537,3034,8
660,877,9
1081,1631,10
779,2611,11
647,1148,12
1030,422,13
623,543,14
583,3104,15
700,1244,16
948,1401,17
578,1124,18
1592,4020,19
575,1199,20
1202,806,21
851,1785,22
696,2518,23
1880,339,24
1003,3516,25
1819,1305,26
829,1089,27
706,733,28
2329,2234,29
566,6663,30
698,2467,31
535,4234,32
825,1418,33
575,2653,34
588,346,35
681,762,36
556,2871,37
458,1147,38
544,2105,39
583,951,40
688,3115,41
819,1341,42
689,4256,43
1614,911,44
