attach,https://nodes.thetangle.org:443 score: 105.76223254257374 scoreNorm: 0.46098708659601567
557,12329,0
569,1222,1
398,1833,2
575,654,3
463,1491,4
548,3820,5
299,25337,6
595,3447,7
591,3916,8
381,5152,9
527,10293,10
1056,19010,11
269,3801,12
2171,1781,13
821,1924,14
378,12763,15
392,3842,16
1779,3776,17
930,11434,18
1469,16879,19
607,22402,20
1558,35803,21
-1,-1,22
1368,2942,23
708,3097,24
1250,3293,25
677,1864,26
1397,2388,27
872,9258,28
605,12667,29
1703,20169,30
10146,26421,31
554,32968,32
639,2429,33
594,4961,34
587,3251,35
516,11658,36
1396,1542,37
640,7259,38
840,13490,39
1271,18230,40
2230,1771,41
1438,944,42
553,851,43
8452,2991,44
