attach,https://contabo02.pinter-net.at:14267 score: 2.190609946846962 scoreNorm: 0.01112473769888028 OUPNGYMZVQTGFCQZR9ZGHLOZLKHKMHSKJBVKPEMUKIOABGJGQLJZQRUQBBJRNNXTCFMLFETQBCMLBEJUG
1571946311177,-1,-1,2
1571946202319,1571946429708,1571946544222,0
1571946275384,1571946428551,1571946623145,1
1571946421755,1571946725975,1571946776805,4
1571946384535,1571946726138,-1,3
1571946870571,-1,-1,6
1571946907951,1571947242379,-1,7
1571947280832,-1,-1,9
1571947318268,-1,-1,10
1571946833039,1571947307651,1571947420655,5
1571947356014,-1,-1,11
1571947730499,-1,-1,16
1571947770095,-1,-1,17
1571947655802,1571947790498,-1,15
1571947580386,1571947790705,1571948067157,14
1571946983130,1571947447587,1571947830413,8
1571947504689,1571947790873,1571948212110,13
1571947467856,1571947790986,1571948232147,12
1571947921283,1571948196762,1571948268804,19
1571947958480,1571948196709,1571948342758,20
1571948072745,1571948196672,1571948413496,22
1571948182482,1571948443886,-1,23
1571948034001,1571948444385,-1,21
1571947844877,1571948196809,1571948571980,18
1571948355440,1571948444768,-1,26
1571948294020,1571948445019,-1,25
1571948619082,-1,-1,30
1571948730388,-1,-1,32
1571948544078,1571948750719,-1,29
1571948505291,1571948750854,-1,28
1571948431497,1571948752378,-1,27
1571948693539,-1,-1,31
1571948218500,1571948445237,1571948786563,24
1571949064922,-1,-1,36
1571949140355,-1,-1,37
1571949178500,-1,-1,38
1571948804710,-1,-1,33
1571948878252,-1,-1,34
1571948952615,-1,-1,35
1571949436235,-1,-1,42
1571949251268,-1,-1,39
1571949324711,1571949586806,1571949823358,40
1571949511093,1571949586489,1571949842910,43
1571949584393,1571949586449,1571949884922,44
1571949399274,1571949586527,-1,41
