attach,http://159.69.116.60:14265 score: 28.554858311244423 scoreNorm: 0.12343611719164324
474,38,0
506,36,1
1061,55,2
1547,35,3
480,42,4
796,49,5
562,61,6
915,42,7
501,54,8
996,48,9
1277,36,10
1174,50,11
465,37,12
2165,47,13
1678,49,14
1318,48,15
1031,48,16
1604,55,17
1147,36,18
2071,48,19
1285,122,20
1510,50,21
935,49,22
1075,43,23
1715,42,24
1672,56,25
1464,43,26
1393,36,27
1348,54,28
1779,36,29
1064,36,30
1442,36,31
1329,36,32
690,49,33
1140,49,34
869,36,35
1682,43,36
1396,55,37
881,42,38
1340,43,39
596,42,40
837,54,41
1357,62,42
1373,37,43
