attach,http://207.180.252.59:14265 score: 61.58311932346917 scoreNorm: 0.26620973044174817
408,56,0
743,41,1
817,41,2
1047,36,3
2942,37,4
1032,39,5
865,39,6
406,32,7
1037,36,8
552,40,9
4104,46,10
1280,34,11
1305,40,12
980,46,13
967,43,14
901,33,15
761,40,16
1050,46,17
817,34,18
1140,55,19
1308,46,20
927,45,21
7104,40,22
1103,34,23
550,44,24
1184,46,25
1118,54,26
1640,60,27
1182,27,28
909,53,29
1251,34,30
1196,35,31
824,50,32
439,37,33
1680,48,34
971,41,35
1392,26,36
1151,40,37
1181,30,38
18356,47,39
1214,39,40
1419,53,41
1610,33,42
1587,41,43
2524,42,44
