attach,http://31.214.240.100:14265 score: 14.001769423484802 scoreNorm: 0.0765740820334588 F9QUB9MXGRHLMUAQVLVCPSRDIFAUUZJPYHYXKMYFDAAMGKMAXJJCEJTTFGTG9UBBMTIFOMPPENDOPTGJH
1571217804972,1571217832674,1571217840730,0
1571217840132,1571217840987,1571217885051,1
1571217985217,1571217986500,1571218022882,2
1571218021170,1571218023180,1571218080819,3
1571218093159,1571218107958,1571218206919,4
1571218236912,1571218271550,1571218332675,5
1571218273800,1571218316567,1571218430800,6
1571218813935,1571218845098,-1,8
1571218812518,1571218845797,-1,7
1571219062404,-1,-1,9
1571219098864,1571219215108,1571219248850,10
1571219178911,1571219214623,-1,11
1571219259774,1571219353432,1571219412089,12
1571219297048,1571219353125,1571219420632,13
1571219417443,1571219488488,1571219592518,15
1571219371177,1571219490050,-1,14
1571219490862,-1,-1,16
1571219565673,1571219630357,1571219719952,17
1571219640496,1571219648063,-1,18
1571219676825,-1,-1,19
1571219811950,-1,-1,21
1571219763163,1571219812677,-1,20
1571219892812,1571220012705,1571220077680,22
1571219929289,1571220011026,1571220106672,23
1571219965920,1571220009074,-1,24
1571220055776,1571220065605,-1,25
1571220129124,1571220176113,-1,26
1571220208950,-1,-1,27
1571220268269,-1,-1,28
1571220335186,1571220427249,1571220505165,29
1571220379011,1571220426820,-1,30
1571220464276,-1,-1,31
1571220499894,-1,-1,32
1571220580094,1571220649627,1571220716865,33
1571220652772,-1,-1,34
1571220709624,1571220779588,1571220886375,35
1571220832536,1571220844761,1571220904894,37
1571220779587,1571220887377,1571220940103,36
1571220904894,1571220928452,1571220985831,38
1571220964931,1571220986454,1571221008659,39
1571220980276,1571220986271,1571221031938,40
1571221277005,1571221277576,1571221333428,41
1571221341013,1571221344463,1571221358647,42
1571221398203,1571221398740,1571221436880,43
1571221455140,1571221455694,1571221468501,44
