attach,http://207.180.224.65:14265 score: 93.84030556306243 scoreNorm: 0.38142365751231455 VQTSMCAGWZDBGRKTYTNDL9XCLYHAJSHSUEWA9BTX9AGYSBAEXTSLJJ9BBRLQVORMOWPQHKFFALVUVOLME
1570184033307,1570184042283,1570184049409,0
1570184198396,1570184238463,1570184239004,1
1570184242403,1570184289087,1570184297800,2
1570184659323,1570184761598,1570184764955,3
1570184679975,-1,-1,4
1570184720265,1570184797036,1570184799558,5
1570185061434,1570185118041,1570185119581,6
1570185124110,-1,-1,7
1570185208388,-1,-1,8
1570185248664,-1,-1,9
1570185314473,-1,-1,10
1570185398106,-1,-1,11
1570185492622,-1,-1,13
1570185452099,-1,-1,12
1570185576563,-1,-1,14
1570185640663,-1,-1,15
1570185745494,-1,-1,17
1570185704002,-1,-1,16
1570185829431,-1,-1,18
1570185892647,-1,-1,19
1570185955904,-1,-1,20
1570186018604,-1,-1,21
1570186082081,-1,-1,22
1570186144859,-1,-1,23
1570186186986,-1,-1,24
1570186228841,-1,-1,25
1570186467536,-1,-1,26
1570186530107,-1,-1,27
1570186679231,-1,-1,28
1570186763655,-1,-1,29
1570186837330,-1,-1,30
1570186899667,-1,-1,31
1570186941109,-1,-1,32
1570187023582,-1,-1,33
1570187085936,-1,-1,34
1570187130575,-1,-1,35
1570187205030,-1,-1,36
1570187275251,-1,-1,37
1570187349012,-1,-1,39
1570187306133,-1,-1,38
1570187482635,-1,-1,41
1570187452427,-1,-1,40
1570187587917,-1,-1,42
1570187629222,-1,-1,43
1570187711873,1570187826228,1570187827228,44
