attach,https://nodes.iota.cafe:443 score: 58.305000244408845 scoreNorm: 0.29914537431455696 ZZFSECIPXBAZ9QAKDTKDYPMPYISMCQPEKOEFNBSSXHCSOAYGDZHRKDQFJ9YXTVERTERAIZPLKLCAGTW9K
1571190914772,1571190915034,1571190916502,0
1571190925578,1571190925749,1571190931949,1
1571191038664,1571191038887,1571191051581,2
1571191080488,1571191080677,1571191088907,3
1571191286169,1571191286401,1571191306441,4
1571191347576,1571191347762,1571191364591,5
1571191409205,1571191409392,1571191416453,6
1571191471878,1571191472083,1571191476748,7
1571191482688,1571191482871,1571191493518,8
1571191724193,1571191724406,1571191731841,9
1571191786418,1571191786596,1571191797860,10
1571191849472,1571191849623,1571191855233,11
1571191902216,1571191902385,1571191915416,12
1571191976527,1571191976697,1571191980089,13
1571192028457,1571192028672,1571192031857,14
1571192155784,1571192156010,1571192162819,15
1571192230222,1571192230399,1571192238188,16
1571192283679,1571192283877,1571192306335,17
1571192357263,1571192368164,1571192373484,18
1571192421032,1571192421186,1571192427425,19
1571192484939,1571192485088,1571192494069,20
1571192548408,1571192548550,1571192554850,21
1571192612944,1571192613109,1571192621720,22
1571192676588,1571192676774,1571192682339,23
1571192740350,1571192740582,1571192743041,24
1571192803810,1571192817291,1571192822922,25
1571192866336,1571192866490,1571192879732,26
1571192929420,1571192929568,1571192936919,27
1571192981893,1571192982146,1571192990374,28
1571193034423,1571193035006,1571193049466,29
1571193182212,1571193182389,1571193187481,30
1571193246204,1571193246352,1571193250648,31
1571193299029,1571193308835,1571193327843,32
1571193362011,1571193369072,1571193381559,33
1571193383695,1571193383886,1571193408486,34
1571193561209,1571193561374,1571193569111,35
1571193613361,1571193613553,1571193623859,36
1571193676796,1571193676953,1571193686035,37
1571193739308,1571193739473,1571193745946,38
1571193803141,1571193803329,1571193808030,39
1571193867426,1571193867589,1571193884947,40
1571193929399,1571193929593,1571193940765,41
1571193990559,1571193992802,1571193998624,42
1571194054946,1571194055117,1571194066688,43
1571194106533,1571194106721,1571194119542,44
