attach,http://131.112.180.45:14265 score: 26.11153097622524 scoreNorm: 0.11700382901974817
613,268,0
817,278,1
997,285,2
1174,279,3
1015,266,4
1201,278,5
928,285,6
986,276,7
5642,287,8
1182,267,9
1178,275,10
948,282,11
1209,282,12
889,270,13
889,281,14
1237,267,15
997,354,16
952,272,17
818,275,18
800,274,19
1466,282,20
1032,267,21
1047,287,22
824,282,23
866,272,24
993,285,25
1081,279,26
1134,286,27
1009,285,28
839,316,29
1076,266,30
1288,272,31
1311,265,32
1580,277,33
801,264,34
1271,265,35
1195,277,36
1027,270,37
907,272,38
786,282,39
33692,278,40
1027,282,41
1052,272,42
1212,276,43
1011,279,44
