attach,http://5.189.153.113:14265 score: 5.681461138537849 scoreNorm: 0.025458204968566912
841,47,0
851,36,1
980,21,2
984,36,3
687,37,4
499,29,5
1194,23,6
3303,36,7
1450,24,8
1004,89,9
500,31,10
2042,30,11
907,38,12
846,40,13
1056,29,14
721,22,15
906,29,16
833,39,17
780,35,18
642,30,19
1478,31,20
1126,22,21
1441,23,22
681,28,23
1244,36,24
1280,29,25
694,28,26
1288,27,27
631,15,28
1119,34,29
761,32,30
1152,35,31
2518,45,32
1429,19,33
1461,40,34
935,21,35
1103,14,36
1246,24,37
1018,18,38
669,15,39
707,32,40
732,36,41
927,32,42
654,24,43
1153,20,44
