attach,http://207.180.252.59:14265 score: 64.33941993915113 scoreNorm: 0.2634342183112334
754,19589,0
1699,31600,1
1631,12992,2
999,20722,3
16337,514,4
1078,14739,5
858,3301,6
795,19703,7
1241,4836,8
1053,44298,9
15921,30120,10
988,8687,11
944,11526,12
1092,10460,13
1022,33462,14
1464,8746,15
1121,4416,16
837,15680,17
657,4347,18
549,13728,19
1596,14860,20
928,11443,21
481,14122,22
449,18020,23
1480,2736,24
1319,7449,25
912,4320,26
823,25220,27
432,23224,28
1108,13038,29
1634,15563,30
574,2577,31
1294,14317,32
2371,8920,33
871,10430,34
841,10222,35
866,9870,36
1588,2335,37
815,19923,38
993,7575,39
1024,7151,40
1378,13586,41
709,29133,42
1098,13702,43
757,11221,44
