attach,https://nodes.thetangle.org:443 score: 96.59886054906951 scoreNorm: 0.39551872464139154
2418,2062,0
588,1103,1
422,480,2
1507,5921,3
1450,596,4
768,8649,5
1452,1686,6
519,3230,7
808,771,8
625,1855,9
705,1357,10
652,2343,11
842,428,12
1316,4222,13
400,8934,14
452,1616,15
378,1795,16
1554,22181,17
932,499,18
747,4971,19
-1,-1,20
356,640,21
733,554,22
722,716,23
772,16059,24
430,4910,25
669,2200,26
794,6343,27
454,577,28
559,1599,29
610,16739,30
1372,2971,31
554,1213,32
720,954,33
712,9061,34
1671,2452,35
794,885,36
438,1896,37
565,21136,38
345,6264,39
736,525,40
541,2853,41
499,1452,42
601,2065,43
1092,1259,44
