attach,https://iota1.chain.garden:443 score: 15.391562688737142 scoreNorm: 15.391562688737142 JNQTT9CZIAJJHWBFUTYEKHLKLZLZGIPLIOKAUB9KKUOGBHVDBBHCZDRX99PTBTGWLNHPFSDTGVEBXODBX
1571936819655,1571936819907,1571936897960,0,http://195.201.114.197:14265
1571936939845,1571936940478,1571936967104,2,http://207.180.252.59:14265
1571936879687,1571936899103,1571936990458,1,http://195.201.114.197:14265
1571936999572,1571936999813,-1,3,http://212.47.242.90:14265
1571937059575,1571937061520,1571937091263,4,http://173.249.16.242:14265
1571937270517,1571937270780,-1,7,https://mama.iota.family:14267
1571937180444,1571937219842,-1,6,http://5.189.133.22:14265
1571937120568,1571937193845,1571937350991,5,https://wallet2.iota.town:443
1571937360321,1571937361610,1571937391201,9,http://85.214.106.245:14265
1571937300738,1571937339737,-1,8,https://node01.gubiota.ch:443
1571937420550,1571937425061,1571937480520,10,https://node00.gubiota.ch:443
1571937480519,1571937480927,1571937486828,11,http://144.76.186.185:14265
1571937540548,1571937541884,1571937601305,12,http://185.228.137.166:14265
1571937601084,1571937601816,1571937617958,13,http://173.249.23.161:14265
1571937720627,1571937726216,1571937732914,15,http://185.244.195.45:14265
1571937660745,-1,-1,14,http://node.iotadev.org:14265
1571937871197,1571937871388,1571937874642,17,http://89.163.242.213:14265
1571937901392,1571937901600,1571937907731,18,http://node04.iotatoken.nl:14265
1571938022520,1571938036346,1571938084418,20,http://167.86.106.95:14265
1571938081562,1571938081727,1571938109902,21,http://167.86.119.89:14265
1571937991314,-1,-1,19,https://node01.gubiota.ch:443
1571937781604,1571937789614,1571938116639,16,http://167.86.108.113:14265
1571938111931,1571938114404,1571938119784,22,http://node02.iotatoken.nl:14265
1571938232445,1571938233398,1571938246435,23,http://node06.iotatoken.nl:14265
1571938322709,1571938323209,1571938330581,24,http://node03.iotatoken.nl:14265
1571938383388,1571938388357,1571938478734,25,https://v22017125353157610.bestsrv.de:14267
1571938504773,1571938535319,1571938547759,27,http://173.249.23.161:14265
1571938443939,-1,-1,26,http://213.136.94.247:14265
1571938534279,1571938548600,1571938580215,28,http://173.249.23.161:14265
1571938624482,1571938624633,1571938643615,29,https://nod3.theshock.de:443
1571938684872,1571938686155,1571938708497,30,http://207.180.252.59:14265
1571938834955,1571938835231,-1,33,http://212.47.242.90:14265
1571938744947,1571938772960,1571938841409,31,http://31.214.240.100:14265
1571938894904,1571938955283,-1,34,https://iota1.chain.garden:443
1571939074913,1571939078986,1571939089980,36,http://173.249.17.230:14265
1571939105121,1571939105268,1571939114241,37,http://31.214.240.100:14265
1571938805527,1571938865150,1571939117619,32,https://v22017125353157610.bestsrv.de:14267
1571939045055,1571939125558,1571939171373,35,https://iota1.chain.garden:443
1571939226086,1571939231757,1571939264295,38,http://131.112.180.45:14265
1571939406563,1571939407361,1571939429477,41,https://papa.iota.family:14267
1571939294020,1571939314663,-1,39,http://195.201.114.197:14265
1571939346805,-1,-1,40,http://173.249.43.185:14265
1571939467237,1571939486099,-1,42,http://117.102.178.102:14265
