attach,http://173.249.16.242:14265 score: 5.152329601779215 scoreNorm: 0.022272341666102823
609,33,0
450,52,1
434,39,2
497,47,3
609,76,4
327,49,5
358,35,6
343,48,7
254,54,8
604,37,9
629,42,10
673,56,11
583,43,12
620,50,13
468,56,14
551,37,15
775,34,16
626,31,17
643,35,18
739,39,19
708,43,20
783,29,21
581,27,22
744,34,23
750,36,24
605,35,25
315,26,26
549,29,27
748,31,28
774,11,29
809,30,30
592,16,31
539,28,32
447,18,33
856,27,34
675,19,35
880,16,36
768,12,37
348,17,38
668,4,39
966,84,40
913,19,41
576,21,42
712,24,43
530,20,44
