attach,http://node06.iotatoken.nl:14265 score: 59.64248544747489 scoreNorm: 0.2578208143444487
807,68,0
459,67,1
441,66,2
335,66,3
705,68,4
499,68,5
812,68,6
667,68,7
2036,69,8
1026,68,9
820,69,10
11348,63,11
489,63,12
7389,59,13
455,57,14
793,56,15
3065,52,16
553,50,17
795,50,18
6027,441,19
782,47,20
844,46,21
969,45,22
4820,43,23
1027,43,24
882,41,25
934,40,26
785,39,27
860,40,28
801,39,29
11394,1048,30
6579,38,31
1010,38,32
312,36,33
647,36,34
696,11301,35
897,34,36
599,34,37
758,569,38
4677,34,39
959,34,40
1219,33,41
600,32,42
583,32,43
910,31,44
