attach,https://node-iota.org:14267 score: 55.62189621850848 scoreNorm: 0.24642533706265568 X9QJCCYPCKLRBIUUGVLFWSFLOUVMQHZAKUTJZQALXWFNBQGOVT9NPZSFAJX9BAURUGHYOSOJVABWEGLRL
1571771366559,1571771366779,1571771387334,0
1571771401982,1571771443916,1571771485592,1
1571771548054,1571771560266,1571771645375,2
1571771584293,1571771619548,1571771720003,3
1571771657323,1571771768264,1571771914579,4
1571771801987,1571771868859,1571771946320,5
1571771839363,1571771868770,1571771959008,6
1571772383982,1571772424419,1571772462560,8
1571772382454,1571772424543,1571772561166,7
1571772635515,1571772666770,1571772834264,9
1571772672319,1571772726173,1571772882091,10
1571772753652,1571772834602,1571772992243,11
1571772835588,1571772975539,1571773158824,12
1571772948452,1571772975106,-1,14
1571772873259,1571772975319,1571773257961,13
1571773070207,1571773078401,-1,16
1571772995369,1571773078414,-1,15
1571773643601,-1,-1,25
1571773396296,1571773477006,-1,21
1571773346354,1571773477090,-1,20
1571773258721,1571773477448,-1,19
1571773222609,1571773477494,-1,18
1571773145750,1571773478577,1571773727605,17
1571773515422,-1,-1,23
1571773553269,-1,-1,24
1571773478576,1571773727755,-1,22
1571773717603,-1,-1,26
1571773798391,-1,-1,27
