attach,https://nodes.devnet.thetangle.org:443 score: 1 scoreNorm: 1 PMECOJBTODEYDH9WYUEDXVLVERFUYTYQKRN9LCRLSCIOBHXJAYOHMNLJO9KYBLQBQRDETHAAGWKPG9IIE
1571135092504,-1,-1,0
