attach,http://207.180.224.65:14265 score: 62.370143093168736 scoreNorm: 0.26868244166408656
7929,41,0
29321,1041,1
24068,61,2
16040,32,3
1209,38,4
41338,9341,5
3147,716,6
1275,50,7
4812,558,8
407,49,9
376,49,10
688,43,11
678,51,12
547,49,13
21279,116,14
22350,15634,15
596,43,16
634,56,17
9705,381,18
470,37,19
589,53,20
5035,2945,21
737,52,22
763,42,23
1744,26098,24
11443,43,25
609,46,26
662,49,27
605,44,28
486,30,29
653,36,30
395,37,31
877,30,32
825,37,33
3304,43,34
1533,32,35
624,44,36
513,31,37
3462,41,38
5873,44,39
741,58,40
694,45,41
2540,10795,42
1310,40,43
6288,48,44
