attach,http://78.46.254.167:14265 score: 44.40895000981949 scoreNorm: 0.19130796449436938
894,597,0
731,41,1
762,60,2
7764,444,3
1775,60,4
8670,40,5
14599,47,6
1195,48,7
1099,47,8
15893,457,9
5490,63,10
677,49,11
4676,78,12
1361,47,13
969,48,14
658,54,15
11944,3095,16
2625,51,17
658,55,18
1666,61,19
525,48,20
394,48,21
1126,70,22
916,41,23
593,54,24
1168,49,25
1883,63,26
9650,55,27
1453,66,28
920,43,29
7047,51,30
863,63,31
908,54,32
10601,45,33
865,49,34
793,55,35
15648,55,36
1247,55,37
986,504,38
1013,51,39
652,50,40
479,58,41
2243,66,42
1751,59,43
1332,50,44
