attach,http://185.244.195.45:14265 score: 40.86066844111139 scoreNorm: 0.22142413069912978 UPDZYBKFYKRNRYIIVKHJZRGKYHEHSPAANMTOFPVLTTZDOGPILAGVBLEHCQXNMZMHODWZWDGKMQR9ZKL9N
1571226839496,1571226840576,1571226848251,0
1571226911812,1571226912109,1571226919093,1
1571226947539,1571226947938,1571226958268,2
1571227019976,1571227020220,1571227036623,3
1571227057268,1571227059570,1571227070515,4
1571227465733,1571227466156,1571227472592,5
1571227502751,1571227503555,1571227505710,6
1571227539717,1571227539975,1571227548150,7
1571227613702,1571227614589,1571227618939,8
1571227908045,1571227908473,1571227916966,9
1571227945374,1571227945726,1571227954685,10
1571227982135,1571227995609,1571228009271,11
1571228092810,1571228092928,1571228097478,12
1571228129521,1571228129956,1571228135428,13
1571228203718,1571228204051,1571228210113,14
1571228277697,1571228278699,1571228291813,15
1571228351686,1571228352960,1571228360182,16
1571228390152,1571228391384,1571228399303,17
1571228464158,1571228466451,1571228479088,18
1571228539245,1571228540525,1571228556294,19
1571228576239,1571228577862,1571228581992,20
1571228650087,1571228650251,1571228654012,21
1571228687926,1571228688223,1571228690492,22
1571228796936,1571228797397,1571228803814,23
1571228833257,1571228833422,1571228845084,24
1571228907713,1571228909714,1571228917724,25
1571228968453,1571228968700,1571228984165,26
1571229043478,1571229043764,1571229047634,27
1571229116408,1571229116733,1571229127647,28
1571229154878,1571229161409,1571229199366,29
1571229229085,1571229229382,1571229232753,30
1571229302079,1571229302645,1571229306040,31
1571229338616,1571229338784,1571229345060,32
1571229411773,1571229411923,1571229424301,33
1571229484155,1571229487617,1571229493610,34
1571229557532,1571229558271,1571229565900,35
1571229668842,1571229669297,1571229686901,36
1571229742853,1571229743520,1571229755751,37
1571229780418,1571229781246,1571229801463,38
1571229852495,1571229852824,1571229864191,39
1571229925064,1571229925268,1571229932920,40
1571229998409,1571229999306,1571230012121,41
1571230035333,1571230037234,1571230045619,42
1571230109173,1571230111251,1571230124366,43
1571230181901,1571230182227,1571230190146,44
