attach,http://195.201.114.197:14265 score: 3.0607546005157067 scoreNorm: 0.01385869750649721 P9DEBLCUJOSPEWF9SRKMAFZQHNMZABKUGIMGFJXODDSIGAREOHWOUXHKOOASKZYZVLWZVEG9OZ9XFPLWO
1570258358153,1570258375849,1570258386043,0
1570258523293,1570258542442,1570258544890,1
1570258567126,1570258616061,1570258619128,2
1570258983876,1570259088707,1570259090822,3
1570259004508,1570259117688,1570259121287,4
1570259044843,1570259168826,1570259173424,5
1570259386340,-1,-1,6
1570259449087,-1,-1,7
1570259533442,-1,-1,8
1570259573714,-1,-1,9
1570259639428,-1,-1,10
1570259723014,-1,-1,11
1570259777100,-1,-1,12
1570259817744,-1,-1,13
1570259901724,-1,-1,14
1570259965842,-1,-1,15
1570260029382,-1,-1,16
1570260071007,-1,-1,17
1570260154924,-1,-1,18
1570260217833,-1,-1,19
1570260281121,-1,-1,20
1570260407185,-1,-1,22
1570260469911,-1,-1,23
1570260512181,-1,-1,24
1570260343823,1570260547943,1570260643667,21
1570260554034,-1,-1,25
1570260792544,-1,-1,26
1570260854801,-1,-1,27
1570261088724,-1,-1,29
1570261003875,-1,-1,28
1570261162596,-1,-1,30
1570261225139,-1,-1,31
1570261266546,-1,-1,32
1570261348878,-1,-1,33
1570261411457,-1,-1,34
1570261456357,-1,-1,35
1570261530865,-1,-1,36
1570261675284,-1,-1,39
1570261632068,-1,-1,38
1570261600877,-1,-1,37
1570261778749,-1,-1,40
1570261808982,-1,-1,41
1570261955348,-1,-1,43
1570261914162,-1,-1,42
1570262037720,-1,-1,44
