attach,http://207.180.224.65:14265 score: 75.3175382011316 scoreNorm: 0.3562314683783753 KKHHGKNGIIIPQRUBSGOUFGSVHOBDQRKCEGJPOWAOMCTCTNHERHBDKSIEAEGLBKRSZYYRVEO9QSVBGXCLH
1570196484854,-1,-1,0
1570196517481,-1,-1,1
1570196608803,-1,-1,2
1570196671582,-1,-1,3
1570196703830,-1,-1,4
1570196829534,-1,-1,5
1570196922906,-1,-1,6
1570196985124,-1,-1,7
1570197047625,-1,-1,8
1570197111039,-1,-1,9
1570197172827,-1,-1,10
1570197237656,-1,-1,11
1570197289991,-1,-1,12
1570197353269,-1,-1,13
1570197416542,-1,-1,14
1570197479319,-1,-1,15
1570197605324,-1,-1,17
1570197542286,-1,-1,16
1570197732079,-1,-1,19
1570197795272,-1,-1,20
1570197668331,1570197743262,1570197946634,18
1570197855939,-1,-1,21
1570197919069,-1,-1,22
1570197981701,-1,-1,23
1570198045679,-1,-1,24
1570198106649,-1,-1,25
1570198138273,-1,-1,26
1570198233185,-1,-1,27
1570198296192,-1,-1,28
1570198357460,-1,-1,29
1570198420151,-1,-1,30
1570198483307,-1,-1,31
1570198606283,-1,-1,33
1570198545387,-1,-1,32
1570198668862,-1,-1,34
1570198731256,-1,-1,35
1570198794183,-1,-1,36
1570198857041,-1,-1,37
1570198918979,-1,-1,38
1570198981246,-1,-1,39
1570199054513,-1,-1,40
1570199085760,-1,-1,41
1570199240518,-1,-1,43
1570199178695,-1,-1,42
1570199261095,-1,-1,44
