attach,http://node05.iotatoken.nl:14265 score: 56.26223296247209 scoreNorm: 0.2524330028648389
617,11583,0
1107,27417,1
343,2622,2
440,9109,3
6297,10527,4
7831,15175,5
659,6128,6
290,2408,7
1415,1029,8
5782,9201,9
2912,5752,10
4843,3825,11
349,648,12
6612,7821,13
9997,2219,14
1734,12174,15
5138,7011,16
17195,30934,17
5224,51600,18
4993,45036,19
15742,24849,20
1915,24892,21
3040,14248,22
788,1433,23
8919,5866,24
1084,22814,25
2517,964,26
298,6421,27
501,4743,28
347,3696,29
467,14596,30
533,6428,31
593,1075,32
8803,8977,33
5441,4701,34
434,1315,35
4184,3807,36
4110,3653,37
488,6714,38
11433,7855,39
3136,2997,40
825,14612,41
13484,1526,42
6008,22072,44
25793,25572,43
