attach,http://node02.iotatoken.nl:14265 score: 45.60729606628418 scoreNorm: 0.1942585480629237
4595,6982,0
10074,10022,1
907,4372,2
5011,21263,3
21747,24420,4
18762,13500,5
11246,30283,6
5597,20420,7
8309,19954,8
2033,5480,9
515,9967,10
1586,7138,11
9705,958,12
424,13119,13
3482,51913,14
7711,2174,15
2931,15449,16
1956,5548,17
11648,22507,18
4615,7744,19
770,21091,20
1685,11191,21
12984,4653,22
2904,1855,23
2405,4103,24
11835,20698,25
633,4230,26
775,4116,27
911,7670,28
490,11456,29
6920,6447,30
15732,3953,31
9803,7834,32
582,1789,33
465,7566,34
2741,6296,35
5090,13721,36
7682,2384,37
2372,1150,38
11977,24501,39
6945,15645,40
628,4526,41
744,3514,42
808,12353,43
