attach,http://78.46.254.167:14265 score: 48.474090315991916 scoreNorm: 0.2064692980213072
11738,10603,0
5763,658,1
27434,22049,2
9401,2845,3
3886,54202,4
2851,33595,5
21486,25703,6
749,30863,7
35158,68606,8
10961,74766,9
34215,39982,10
-1,-1,11
-1,-1,12
-1,-1,14
-1,-1,13
-1,-1,16
-1,-1,15
-1,-1,18
-1,-1,17
-1,-1,19
-1,-1,21
-1,-1,20
-1,-1,22
-1,-1,23
-1,-1,26
-1,-1,25
-1,-1,24
-1,-1,28
-1,-1,27
-1,-1,29
-1,-1,31
-1,-1,30
-1,-1,32
102908,106354,33
-1,-1,34
-1,-1,36
-1,-1,35
-1,-1,38
-1,-1,37
-1,-1,40
-1,-1,39
-1,-1,42
-1,-1,41
-1,-1,44
-1,-1,43
