attach,http://node04.iotatoken.nl:14265 score: 50.93586469104743 scoreNorm: 0.21695491670525122
1027,15909,0
1155,14394,1
770,15165,2
11716,3600,3
1288,2155,4
3463,2380,5
7459,5017,6
5571,10240,7
780,4604,8
2032,2148,9
23775,9830,10
16875,5304,11
598,7943,12
14186,16500,13
15672,14577,14
404,2079,15
612,4466,16
9714,13806,17
20550,2488,18
869,10074,19
1674,17440,20
1204,10258,21
9858,1122,22
16047,12708,23
10907,44714,24
19395,5085,25
6264,5434,26
6335,11348,27
1836,2459,28
937,13527,29
480,8621,30
6529,8497,31
12253,11065,32
516,2727,33
693,6790,34
421,11651,35
814,4290,36
6463,13370,37
1534,10209,38
702,3823,39
686,1849,40
1223,2673,41
895,16615,42
5424,5645,43
25493,4371,44
