attach,https://trinity.iota-tangle.io:14265 score: 88.23459479212761 scoreNorm: 0.3637062609587493
979,3118,0
576,1428,1
1539,5327,2
519,1149,3
715,205,4
412,931,5
642,3002,6
517,2949,7
852,990,8
649,3220,9
513,1319,10
465,1893,11
795,1282,12
499,2042,13
567,1272,14
1231,2124,15
1179,876,16
655,1021,17
1209,755,18
705,3625,19
589,1182,20
647,1935,21
453,2409,22
593,3584,23
500,1017,24
570,4242,25
910,2408,26
721,2612,27
338,1322,28
495,9491,29
561,253,30
658,1957,31
505,1597,32
268,1024,33
760,485,34
894,1917,35
611,1063,36
2121,1266,37
708,1989,38
549,2065,39
466,2389,40
615,1246,41
578,4029,42
1064,1913,43
853,4413,44
