attach,https://wallet1.iota.town:443 score: 63.08247756958008 scoreNorm: 0.2600283041237833
730,12888,0
7024,15778,1
4500,5856,2
14489,30360,3
9996,44590,4
1808,90880,6
99134,163055,5
116227,94672,7
49163,224383,8
192253,135228,9
14469,233975,11
37723,293518,10
177560,176608,12
252601,111619,14
240020,209418,16
186103,270052,17
349302,536408,13
451622,129183,18
333709,269181,19
204735,398521,20
-1,-1,15
44394,584968,21
536114,137578,22
424540,251083,23
354387,296656,24
-1,-1,26
-1,-1,27
175286,541104,25
580586,171549,28
-1,-1,31
485799,278132,29
-1,-1,32
-1,-1,30
39243,94451,41
520719,199817,33
498283,261313,34
-1,-1,38
207558,473968,35
-1,-1,37
-1,-1,36
431418,238092,39
365734,365523,40
-1,-1,43
-1,-1,42
563476,133954,44
