id, latitude, longitude, timestamp, executionTime
0, -22.904619, -43.380192, 2020-03-08T18:45:21.016Z, 2358
1, -22.905821, -43.379688, 2020-03-08T18:45:31.023Z, 3654
2, -22.910694, -43.378273, 2020-03-08T18:47:21.098Z, 3367
3, -22.914, -43.375763, 2020-03-08T18:48:01.173Z, 9658
4, -22.91452, -43.377556, 2020-03-08T18:51:21.288Z, 1438
5, -22.915596, -43.377304, 2020-03-08T18:52:21.311Z, 3693
6, -22.916172, -43.377495, 2020-03-08T18:53:21.342Z, 2075
7, -22.916298, -43.37793, 2020-03-08T18:54:21.374Z, 1854
8, -22.916298, -43.37793, 2020-03-08T18:54:31.401Z, 1706
