attach,https://node01.gubiota.ch:443 score: 41.088369838402 scoreNorm: 0.17473382182103375 SRHVDJYJHIOKDIOUAMY9TWIDMBWNUAFSYPFPJRWCGPOPXESDXCTBZHPJY9NMGAS9LPC99ZGVQQMUKMMKD
1570148328580,1570148403046,1570148415496,0
1570148400135,-1,-1,1
1570148436648,-1,-1,2
1570148508563,-1,-1,3
1570148580832,-1,-1,4
1570148617336,-1,-1,5
1570148688632,-1,-1,6
1570148761902,-1,-1,7
1570148834582,-1,-1,8
1570148871481,-1,-1,9
1570148906252,-1,-1,10
1570149451543,-1,-1,11
1570149488040,-1,-1,12
1570149561058,-1,-1,13
1570149635221,-1,-1,14
1570149708249,-1,-1,15
1570149745494,-1,-1,16
1570149818785,-1,-1,17
1570149929062,-1,-1,19
1570149892169,1570150038903,1570150076063,18
1570150003968,-1,-1,20
1570150078436,-1,-1,21
1570150152946,-1,-1,22
1570150264683,-1,-1,24
1570150338456,-1,-1,25
1570150375336,-1,-1,26
1570150189454,-1,-1,23
1570150449516,-1,-1,27
1570150524858,-1,-1,28
1570150708673,-1,-1,29
1570150782805,-1,-1,30
1570150819257,-1,-1,31
1570150892641,-1,-1,32
1570150966387,-1,-1,33
1570151003631,-1,-1,34
1570151040896,-1,-1,35
1570151603705,-1,-1,36
1570151714097,-1,-1,38
1570151640909,-1,-1,37
1570151786775,-1,-1,39
1570151822936,-1,-1,40
1570151896649,-1,-1,41
1570151970452,-1,-1,42
1570152043090,-1,-1,43
