attach,https://node01.gubiota.ch:443 score: 33.365395197147215 scoreNorm: 0.14293370093364707 PLFQMOHKEXAHCDVCRMVEGNTIFSPUMXWHYNLKAALRVIYKCVVAWOENLKIQKVAFS9FXAPSDWNDKDYVCOZLZD
1571766800287,1571766801516,-1,0
1571766833674,-1,-1,1
1571766925818,1571766984756,-1,2
1571767023252,1571767080776,-1,4
1571766989953,1571767080890,-1,3
1571767151286,-1,-1,5
1571767246565,-1,-1,6
1571767310449,-1,-1,7
1571767439582,1571767449333,-1,9
1571767374338,1571767450633,-1,8
1571767502267,-1,-1,10
1571767568983,-1,-1,11
1571767622356,-1,-1,12
1571767687209,-1,-1,13
1571767752968,1571767815117,-1,14
1571767816803,-1,-1,15
1571767881694,-1,-1,16
1571768010743,1571768052284,-1,18
1571767946227,1571768052435,-1,17
1571768076452,-1,-1,19
1571768141818,-1,-1,20
1571768267918,1571768278953,-1,22
1571768203488,1571768279339,-1,21
1571768332315,-1,-1,23
1571768397852,-1,-1,24
1571768492409,1571768550266,-1,26
1571768460251,1571768550434,-1,25
1571768590130,-1,-1,27
1571768654488,-1,-1,28
1571768717174,-1,-1,29
1571768845686,1571768867009,-1,31
1571768781350,1571768867699,-1,30
1571768909974,-1,-1,32
1571768971667,-1,-1,33
1571769035425,-1,-1,34
1571769099187,-1,-1,35
1571769163199,-1,-1,36
1571769227814,-1,-1,37
1571769291308,-1,-1,38
1571769354505,-1,-1,39
1571769429783,-1,-1,40
1571769461517,-1,-1,41
1571769556910,-1,-1,42
1571769619751,-1,-1,43
1571769640181,-1,-1,44
