attach,http://node05.iotatoken.nl:14265 score: 52.47096726771764 scoreNorm: 0.22481738828039086
322,72,0
451,76,1
518,66,2
429,73,3
312,72,4
577,69,5
455,76,6
558,75,7
438,343,8
395,96,9
398,68,10
488,66,11
302,74,12
271,69,13
379,72,14
410,69,15
350,75,16
563,73,17
543,75,18
523,75,19
350,71,20
464,75,21
350,66,22
444,67,23
493,75,24
478,67,25
413,274,26
367,75,27
394,69,28
478,74,29
299,73,30
493,67,31
304,75,32
260,66,33
348,69,34
511,66,35
515,73,36
367,70,37
293,76,38
558,76,39
563,77,40
545,68,41
418,72,42
660,74,43
311,69,44
