attach,http://60.126.208.96:14265 score: 8.60255560395604 scoreNorm: 0.03675539168328978
1044,433,0
3804,423,1
849,431,2
919,617,3
823,449,4
859,442,5
838,446,6
971,416,7
867,404,8
896,441,9
834,428,10
1039,433,11
855,438,12
802,450,13
753,412,14
999,412,15
961,411,16
850,458,17
847,409,18
786,448,19
1701,417,20
1063,427,21
808,438,22
766,456,23
796,442,24
1125,439,25
906,438,26
1155,437,27
901,432,28
864,418,29
964,446,30
812,442,31
1022,430,32
1020,433,33
951,411,34
790,447,35
913,409,36
765,456,37
1861,428,38
1031,399,39
906,427,40
960,452,41
887,448,42
912,439,43
989,440,44
