attach,http://117.102.178.102:14265 score: 16.384006453438037 scoreNorm: 0.07082431012654818
1805,420,0
806,430,1
1209,449,2
1592,443,3
1225,441,4
1409,449,5
1287,435,6
1397,436,7
1607,458,8
1337,437,9
1643,441,10
1300,441,11
1996,429,12
1656,441,13
1730,435,14
1144,444,15
1384,419,16
1597,415,17
1642,412,18
1821,413,19
1945,411,20
1579,437,21
1485,396,22
1366,404,23
1450,411,24
1262,431,25
1528,385,26
2113,369,27
1695,378,28
2017,386,29
1071,375,30
2023,367,31
12858,390,32
1292,379,33
1144,418,34
1911,375,35
1518,389,36
2325,375,37
1725,372,38
1687,374,39
1896,375,40
1342,401,41
1351,371,42
1648,359,43
1821,411,44
