attach,https://trinity.iota-tangle.io:14265 score: 44.235619738698006 scoreNorm: 0.2320960866393213
1185,1258,0
1459,3395,1
255,1837,2
577,1327,3
299,882,4
774,699,5
269,4134,6
1148,1098,7
435,1526,8
1177,4335,9
609,2491,10
610,1884,11
1041,1450,12
589,1169,13
816,1364,14
519,471,15
611,1015,16
452,674,17
320,2926,18
744,3846,19
709,1065,20
1318,2880,21
889,417,22
1211,2083,23
958,2254,24
831,1847,25
326,1506,26
726,752,27
941,2346,28
725,1832,29
453,1016,30
757,567,31
573,3204,32
687,3399,33
424,639,34
592,2273,35
441,936,36
474,1401,37
1510,3110,38
387,1197,39
686,991,40
809,2688,41
582,248,42
351,901,43
736,962,44
