attach,http://207.180.224.65:14265 score: 78.83876227587461 scoreNorm: 0.3362110553767533
15458,15038,0
5437,21536,1
12999,89730,2
32680,71333,3
2216,107842,4
29115,156406,5
66806,77865,6
5522,241311,7
17520,221923,8
131321,185248,9
70295,241790,10
8711,272690,11
126641,183036,12
2301,289105,13
204700,93992,14
78862,204891,15
1317,357988,16
132416,230971,17
314102,64677,18
251164,129912,19
125241,331821,20
64864,466472,21
156269,394690,23
501241,98205,24
439686,134403,25
405513,143892,26
183427,393151,27
122097,459886,28
61859,490424,29
477897,688200,22
587343,109669,30
243420,482429,31
182368,558658,32
47447,678455,33
628980,63481,34
566610,94549,35
339252,287847,36
277621,379690,37
156511,471077,39
215921,578126,38
73678,629724,40
43221,672237,41
245933,391572,42
185216,466898,43
164033,548820,44
