attach,http://173.249.50.233:14265 score: 35.619655163455185 scoreNorm: 0.17735272125251125
26781,54,0
831,48,1
616,54,2
58187,980,3
5681,1560,4
425,34,5
659,43,6
427,34,7
7988,108,8
6706,26529,9
15263,38,10
1004,35,11
592,38,12
1150,44,13
73381,21242,14
75749,73871,15
-1,-1,16
-1,-1,17
9282,91658,18
32789,45362,19
5819,42,20
21362,36,21
2629,45,22
715,101,23
715,29,24
460,29,25
7920,115137,26
64482,509,27
8904,2596,28
21052,34,29
740,31,30
736,27,31
935,46,32
699,40,33
1916,34,34
778,40,35
67427,8295,36
62087,11943,37
4902,17724,38
18782,29940,39
46780,49,40
1391,27,41
821,510,42
3026,34,43
666,26,44
