attach,http://5.189.141.225:14265 score: 87.69874482588335 scoreNorm: 0.4366581027785354
4290,48,0
1630,788,1
671,33,2
29490,74955,3
43494,38793,4
12276,79247,5
45076,28196,6
46564,49736,7
18707,128086,8
82188,73218,9
5822,351803,10
190837,154777,11
158128,257703,12
65265,352309,13
2601,421696,14
94275,361432,15
267394,263427,17
205274,399989,18
143290,441818,19
488385,449164,16
556696,210467,20
492427,280162,21
281352,292040,25
618111,177103,22
524209,227443,23
460574,340487,24
198179,702510,26
462435,444199,27
404281,536540,28
336010,554313,29
491111,450337,30
427988,509819,31
715463,162447,32
653461,215930,33
201905,193199,41
560370,329338,35
591758,279452,34
362976,481650,36
452357,113030,42
389898,187254,43
584990,433021,37
559001,519553,38
362819,721843,39
311709,764039,40
878612,13576,44
